timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:34:37+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.02,41250980,33608119091,0.12,1490,126,0,293000000,9
2026-09-26T00:34:37+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.8,3915383,33608119091,0.01,2420000,437000,0,0,8
2026-09-26T00:34:40+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,135.59,236349030,33608119091,0.7,22000000,34300000,0,0,181
2026-09-26T00:34:40+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.02,41230008,33608119091,0.12,1490,126,0,293000000,9
2026-09-26T00:34:40+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.88,3862954,33608119091,0.01,2590000,468000,0,0,8
2026-09-26T00:34:43+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,122.58,235615027,33608119091,0.7,23800000,37100000,0,0,181
2026-09-26T00:34:43+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.02,41250980,33608119091,0.12,1490,126,0,293000000,9
2026-09-26T00:34:43+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.26,3867148,33608119091,0.01,2850000,514000,0,0,8
2026-09-26T00:34:45+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,136.27,235615027,33608119091,0.7,25500000,39800000,0,0,181
2026-09-26T00:34:45+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.08,41271951,33608119091,0.12,1490,126,0,293000000,9
2026-09-26T00:34:45+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.72,3908043,33608119091,0.01,3120000,560000,0,0,8
2026-09-26T00:34:48+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,131.07,233727590,33608119091,0.7,29100000,45300000,0,0,181
2026-09-26T00:34:48+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2,41292923,33608119091,0.12,1490,126,0,293000000,9
2026-09-26T00:34:48+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.12,3862954,33608119091,0.01,3380000,606000,0,0,8
2026-09-26T00:34:51+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,139.67,229743002,33608119091,0.68,31700000,49400000,0,0,181
2026-09-26T00:34:51+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.33,42163241,33608119091,0.13,1490,126,0,294000000,9
2026-09-26T00:34:51+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.32,3854565,33608119091,0.01,3550000,638000,0,0,8
2026-09-26T00:34:54+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,115.32,229323571,33608119091,0.68,33500000,52100000,0,0,181
2026-09-26T00:34:54+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42089841,33608119091,0.13,1490,126,0,294000000,9
2026-09-26T00:34:54+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.11,3850371,33608119091,0.01,3900000,699000,0,0,8
2026-09-26T00:34:57+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,127.98,222717542,33608119091,0.66,37000000,57600000,0,0,181
2026-09-26T00:34:57+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.19,42131784,33608119091,0.13,1490,126,0,294000000,9
2026-09-26T00:34:57+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.15,3837788,33608119091,0.01,4090000,734000,0,0,8
2026-09-26T00:35:00+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,148.84,225443840,33608119091,0.67,38800000,60500000,0,0,181
2026-09-26T00:35:00+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42068869,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:00+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.52,3833594,33608119091,0.01,4620000,829000,0,0,8
2026-09-26T00:35:03+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,131.28,214433792,33608119091,0.64,41500000,64600000,0,0,181
2026-09-26T00:35:03+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.52,42068869,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:03+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.08,3833594,33608119091,0.01,4870000,877000,0,0,8
2026-09-26T00:35:06+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,236.71,210344346,33608119091,0.63,44600000,72100000,0,0,181
2026-09-26T00:35:06+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42079355,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:06+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.17,3833594,33608119091,0.01,4870000,878000,0,0,8
2026-09-26T00:35:09+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,243.53,216216371,33608119091,0.64,48900000,82400000,0,0,181
2026-09-26T00:35:09+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,3.65,42173727,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:09+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.18,3846177,33608119091,0.01,4880000,881000,0,0,8
2026-09-26T00:35:12+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,222.4,209610342,33608119091,0.62,52100000,90100000,0,0,181
2026-09-26T00:35:12+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.02,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:12+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.04,3837788,33608119091,0.01,4880000,882000,0,0,8
2026-09-26T00:35:15+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,204.13,210029773,33608119091,0.62,55400000,97800000,0,0,181
2026-09-26T00:35:15+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.21,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:15+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.2,3837788,33608119091,0.01,4880000,883000,0,0,8
2026-09-26T00:35:18+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,214.79,210239488,33608119091,0.63,58600000,105000000,0,0,181
2026-09-26T00:35:18+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.02,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:18+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.86,3837788,33608119091,0.01,4880000,884000,0,0,8
2026-09-26T00:35:21+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,216.95,206045184,33608119091,0.61,61800000,113000000,0,0,181
2026-09-26T00:35:21+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.08,42184212,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:21+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.23,3829400,33608119091,0.01,4880000,888000,0,0,8
2026-09-26T00:35:24+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,217.72,201326592,33608119091,0.6,65100000,121000000,0,0,181
2026-09-26T00:35:24+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42152755,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:24+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.27,3841982,33608119091,0.01,4890000,890000,0,0,8
2026-09-26T00:35:27+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,207.7,203528602,33608119091,0.61,67200000,126000000,0,0,181
2026-09-26T00:35:27+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:27+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.19,3829400,33608119091,0.01,4890000,890000,0,0,8
2026-09-26T00:35:29+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,224.14,205625754,33608119091,0.61,70400000,134000000,0,0,181
2026-09-26T00:35:29+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.74,42194698,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:29+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.19,3829400,33608119091,0.01,4890000,891000,0,0,8
2026-09-26T00:35:32+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,202.09,208771482,33608119091,0.62,73500000,141000000,0,0,181
2026-09-26T00:35:32+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42121298,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:32+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.91,3833594,33608119091,0.01,4890000,893000,0,0,8
2026-09-26T00:35:35+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,302.09,218523238,33608119091,0.65,78300000,153000000,0,0,181
2026-09-26T00:35:35+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.29,42142269,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:35+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.17,3829400,33608119091,0.01,4890000,895000,0,0,8
2026-09-26T00:35:38+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,308.9,221459251,33608119091,0.66,81600000,160000000,0,0,181
2026-09-26T00:35:38+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0.01,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:38+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.18,3833594,33608119091,0.01,4890000,896000,0,0,8
2026-09-26T00:35:41+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,270.81,212441498,33608119091,0.63,86400000,172000000,0,0,181
2026-09-26T00:35:41+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.3,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:41+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,1.97,3829400,33608119091,0.01,4890000,899000,0,0,8
2026-09-26T00:35:44+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,255.44,211812352,33608119091,0.63,92900000,187000000,0,0,181
2026-09-26T00:35:44+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.13,42173727,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:44+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.26,3837788,33608119091,0.01,4900000,906000,0,0,8
2026-09-26T00:35:47+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,309.26,209610342,33608119091,0.62,97700000,199000000,0,0,181
2026-09-26T00:35:47+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.09,42184212,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:47+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.17,3846177,33608119091,0.01,4900000,906000,0,0,8
2026-09-26T00:35:50+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,300.35,212756070,33608119091,0.63,103000000,210000000,0,0,181
2026-09-26T00:35:50+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.61,42152755,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:50+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.22,3833594,33608119091,0.01,4900000,909000,0,0,8
2026-09-26T00:35:54+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,271.95,201536307,33608119091,0.6,107000000,222000000,0,0,181
2026-09-26T00:35:54+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.09,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:54+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.16,3837788,33608119091,0.01,4900000,911000,0,0,8
2026-09-26T00:35:57+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,265.32,207722906,33608119091,0.62,111000000,230000000,0,0,181
2026-09-26T00:35:57+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42121298,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:35:57+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.2,3833594,33608119091,0.01,4910000,916000,0,0,8
2026-09-26T00:36:00+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,316.43,203318886,33608119091,0.6,117000000,245000000,0,0,181
2026-09-26T00:36:00+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:00+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.19,3837788,33608119091,0.01,4910000,916000,0,0,8
2026-09-26T00:36:03+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,364.8,208142336,33608119091,0.62,120000000,253000000,0,0,181
2026-09-26T00:36:03+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42121298,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:03+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.2,3837788,33608119091,0.01,4910000,919000,0,0,8
2026-09-26T00:36:06+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,482.24,210344346,33608119091,0.63,128000000,271000000,0,0,181
2026-09-26T00:36:06+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.22,42184212,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:06+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.2,3833594,33608119091,0.01,4910000,921000,0,0,8
2026-09-26T00:36:09+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,506.43,210239488,33608119091,0.63,134000000,286000000,0,0,181
2026-09-26T00:36:09+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.43,42152755,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:09+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.39,3833594,33608119091,0.01,4920000,926000,0,0,8
2026-09-26T00:36:12+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,415.97,205520896,33608119091,0.61,141000000,302000000,0,0,181
2026-09-26T00:36:12+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.31,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:12+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.32,3837788,33608119091,0.01,4920000,930000,0,0,8
2026-09-26T00:36:15+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,409.03,205835469,33608119091,0.61,145000000,312000000,0,0,181
2026-09-26T00:36:15+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-26T00:36:15+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.18,3846177,33608119091,0.01,4930000,932000,0,0,8
2026-09-26T00:36:18+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,381.99,204262605,33608119091,0.61,154000000,332000000,0,0,181
2026-09-26T00:36:18+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.22,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:18+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.21,3837788,33608119091,0.01,4930000,934000,0,0,8
2026-09-26T00:36:21+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,387.26,203738317,33608119091,0.61,160000000,348000000,0,0,181
2026-09-26T00:36:21+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:21+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.07,3833594,33608119091,0.01,4930000,939000,0,0,8
2026-09-26T00:36:24+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,406.05,209610342,33608119091,0.62,167000000,363000000,0,0,181
2026-09-26T00:36:24+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.29,42152755,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:24+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.23,3837788,33608119091,0.01,4940000,943000,0,0,8
2026-09-26T00:36:27+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,363.77,207932621,33608119091,0.62,173000000,379000000,0,0,181
2026-09-26T00:36:27+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:27+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2,3833594,33608119091,0.01,4940000,946000,0,0,8
2026-09-26T00:36:30+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,377.91,210344346,33608119091,0.63,180000000,394000000,0,0,181
2026-09-26T00:36:30+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.25,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:30+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.21,3837788,33608119091,0.01,4940000,948000,0,0,8
2026-09-26T00:36:33+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,344.42,225863270,33608119091,0.67,186000000,409000000,0,0,181
2026-09-26T00:36:33+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:33+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.05,3867148,33608119091,0.01,4940000,951000,0,0,8
2026-09-26T00:36:36+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,490.14,215167795,33608119091,0.64,191000000,421000000,0,0,181
2026-09-26T00:36:36+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.4,42205184,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:36+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.17,3833594,33608119091,0.01,4950000,955000,0,0,8
2026-09-26T00:36:39+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,492.96,203738317,33608119091,0.61,202000000,447000000,0,0,180
2026-09-26T00:36:39+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:39+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.31,3870294,33608119091,0.01,4950000,960000,0,0,8
2026-09-26T00:36:42+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,521.71,208037478,33608119091,0.62,210000000,466000000,0,0,181
2026-09-26T00:36:42+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:42+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.29,3841982,33608119091,0.01,4960000,967000,0,0,8
2026-09-26T00:36:45+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,422.07,207932621,33608119091,0.62,218000000,486000000,0,0,181
2026-09-26T00:36:45+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.18,42152755,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:45+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,2.02,3867148,33608119091,0.01,4960000,969000,0,0,8
2026-09-26T00:36:48+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,412.73,208037478,33608119091,0.62,226000000,505000000,0,0,181
2026-09-26T00:36:48+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:48+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.2,3837788,33608119091,0.01,4960000,972000,0,0,8
2026-09-26T00:36:51+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,402.87,212336640,33608119091,0.63,231000000,518000000,0,0,181
2026-09-26T00:36:51+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,2.16,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:51+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.24,3837788,33608119091,0.01,4970000,981000,0,0,8
2026-09-26T00:36:54+00:00,rapira,9889746ac7bb,yii3-benchmarks-rapira-rapira-1,479.33,206569472,33608119091,0.61,242000000,543000000,0,0,181
2026-09-26T00:36:54+00:00,postgres,bfc54200c173,yii3-benchmarks-rapira-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-26T00:36:54+00:00,valkey,2a5efee65155,yii3-benchmarks-rapira-valkey-1,0.18,3850371,33608119091,0.01,4970000,983000,0,0,8
