timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:57:55+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.77,3919577,33608119091,0.01,1420000,261000,0,0,8
2026-09-25T04:57:58+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,118.78,244423066,33608119091,0.73,16800000,25900000,0,0,181
2026-09-25T04:57:58+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.04,41250980,33608119091,0.12,1590,126,0,293000000,9
2026-09-25T04:57:58+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.47,4034920,33608119091,0.01,1570000,287000,0,0,8
2026-09-25T04:58:01+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,118.46,244003635,33608119091,0.73,19400000,29900000,0,0,181
2026-09-25T04:58:01+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.09,41250980,33608119091,0.12,1590,126,0,293000000,9
2026-09-25T04:58:01+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.1,3927966,33608119091,0.01,1780000,325000,0,0,8
2026-09-25T04:58:04+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,100.33,243584205,33608119091,0.72,22100000,34000000,0,0,181
2026-09-25T04:58:04+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.02,41250980,33608119091,0.12,1590,126,0,293000000,9
2026-09-25T04:58:04+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.64,3989832,33608119091,0.01,2000000,362000,0,0,8
2026-09-25T04:58:07+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,116.69,244423066,33608119091,0.73,24700000,38000000,0,0,181
2026-09-25T04:58:07+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.06,41250980,33608119091,0.12,1590,126,0,293000000,9
2026-09-25T04:58:07+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.18,3932160,33608119091,0.01,2210000,400000,0,0,8
2026-09-25T04:58:10+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,119.9,243793920,33608119091,0.73,27300000,42100000,0,0,181
2026-09-25T04:58:10+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,41240494,33608119091,0.12,1590,126,0,293000000,9
2026-09-25T04:58:10+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.53,3887071,33608119091,0.01,2420000,438000,0,0,8
2026-09-25T04:58:13+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,119.15,243793920,33608119091,0.73,30000000,46100000,0,0,181
2026-09-25T04:58:13+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.87,42110812,33608119091,0.13,1590,126,0,294000000,9
2026-09-25T04:58:13+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.05,3874488,33608119091,0.01,2640000,476000,0,0,8
2026-09-25T04:58:16+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,129.37,233727590,33608119091,0.7,32600000,50200000,0,0,181
2026-09-25T04:58:16+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42089841,33608119091,0.13,1590,126,0,294000000,9
2026-09-25T04:58:16+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.79,3862954,33608119091,0.01,2860000,514000,0,0,8
2026-09-25T04:58:19+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,113.58,234042163,33608119091,0.7,34400000,53000000,0,0,181
2026-09-25T04:58:19+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,1.91,42089841,33608119091,0.13,1590,126,0,294000000,9
2026-09-25T04:58:19+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.64,3908043,33608119091,0.01,3200000,577000,0,0,8
2026-09-25T04:58:22+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,113.97,229008998,33608119091,0.68,37900000,58500000,0,0,181
2026-09-25T04:58:22+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,1.9,42110812,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:22+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.19,3854565,33608119091,0.01,3530000,634000,0,0,8
2026-09-25T04:58:25+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,111.18,227540992,33608119091,0.68,40600000,62700000,0,0,181
