timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:23:01+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1076.62,84368425,33608119091,0.25,70600000,60000000,0,16400,47
2026-09-25T03:23:01+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,41177580,33608119091,0.12,1660,126,0,293000000,9
2026-09-25T03:23:01+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,18.36,3923771,33608119091,0.01,25700000,45800000,0,0,8
2026-09-25T03:23:04+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1041.77,86109061,33608119091,0.26,81400000,69500000,0,16400,47
2026-09-25T03:23:04+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.33,42037412,33608119091,0.13,1660,126,0,293000000,9
2026-09-25T03:23:04+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,18.94,3923771,33608119091,0.01,31400000,56100000,0,0,8
2026-09-25T03:23:07+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1029.62,85962260,33608119091,0.26,88500000,75900000,0,16400,47
2026-09-25T03:23:07+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.48,42079355,33608119091,0.13,1660,126,0,293000000,9
2026-09-25T03:23:07+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,20.75,3985637,33608119091,0.01,35800000,63900000,0,0,8
2026-09-25T03:23:10+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1058.3,85584773,33608119091,0.25,103000000,88600000,0,16400,47
2026-09-25T03:23:10+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2,42047898,33608119091,0.13,1660,126,0,293000000,9
2026-09-25T03:23:10+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,19.95,3923771,33608119091,0.01,40100000,71600000,0,0,8
2026-09-25T03:23:14+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1062.98,85553316,33608119091,0.25,110000000,95000000,0,16400,47
2026-09-25T03:23:14+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.53,42058383,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:14+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,19.84,3927966,33608119091,0.01,44400000,79400000,0,0,8
2026-09-25T03:23:17+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1090.98,85354086,33608119091,0.25,124000000,108000000,0,16400,47
2026-09-25T03:23:17+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42016440,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:17+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,21.71,3923771,33608119091,0.01,47300000,84600000,0,0,8
2026-09-25T03:23:20+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1075.61,83697336,33608119091,0.25,131000000,114000000,0,16400,47
2026-09-25T03:23:20+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.47,42131784,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:20+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,20.9,3932160,33608119091,0.01,53000000,94900000,0,0,8
2026-09-25T03:23:23+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1061.1,83760251,33608119091,0.25,145000000,127000000,0,16400,47
2026-09-25T03:23:23+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,3.12,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:23+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,20.56,3932160,33608119091,0.01,57300000,103000000,0,0,8
2026-09-25T03:23:26+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1043.8,87493181,33608119091,0.26,156000000,136000000,0,16400,47
2026-09-25T03:23:26+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,1.12,46022001,33608119091,0.14,1660,126,0,294000000,15
2026-09-25T03:23:26+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,21.3,3932160,33608119091,0.01,60200000,108000000,0,0,8
2026-09-25T03:23:29+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1111.95,85752545,33608119091,0.26,163000000,143000000,0,16400,47
2026-09-25T03:23:29+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.08,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:29+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,22.88,3960472,33608119091,0.01,64500000,116000000,0,0,8
2026-09-25T03:23:32+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1406.89,95577702,33608119091,0.28,179000000,158000000,0,16400,47
