timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T01:09:18+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,82.11,20289946,33608119091,0.06,3680000000,5010000000,0,4100,17
2026-09-26T01:09:18+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,354.2,86455091,33608119091,0.26,101000000,1110000000,0,297000000,29
2026-09-26T01:09:18+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.54,3960472,33608119091,0.01,741000000,1330000000,0,0,8
2026-09-26T01:09:21+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,993.71,61320724,33608119091,0.18,4880000000,4420000000,16400,0,21
2026-09-26T01:09:21+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.26,20321403,33608119091,0.06,3880000000,5210000000,0,4100,17
2026-09-26T01:09:21+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,356.5,87912612,33608119091,0.26,111000000,1220000000,0,297000000,29
2026-09-26T01:09:21+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.31,3968860,33608119091,0.01,744000000,1340000000,0,0,8
2026-09-26T01:09:24+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,996.27,60817408,33608119091,0.18,5010000000,4620000000,16400,0,21
2026-09-26T01:09:24+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.23,20510147,33608119091,0.06,4070000000,5420000000,0,4100,17
2026-09-26T01:09:24+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,361.8,87639982,33608119091,0.26,121000000,1330000000,0,297000000,29
2026-09-26T01:09:24+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.43,5316280,33608119091,0.02,748000000,1340000000,0,0,9
2026-09-26T01:09:27+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,981.98,61582868,33608119091,0.18,5150000000,4830000000,16400,0,21
2026-09-26T01:09:27+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.68,20059259,33608119091,0.06,4270000000,5620000000,0,4100,17
2026-09-26T01:09:27+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,354.09,90460652,33608119091,0.27,128000000,1410000000,0,297000000,29
2026-09-26T01:09:27+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,21.94,3968860,33608119091,0.01,753000000,1350000000,0,0,8
2026-09-26T01:09:30+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,991.27,61855498,33608119091,0.18,5240000000,4970000000,16400,0,21
2026-09-26T01:09:30+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,85.22,20531118,33608119091,0.06,4470000000,5830000000,0,4100,17
2026-09-26T01:09:30+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,355.1,89454019,33608119091,0.27,141000000,1560000000,0,297000000,29
2026-09-26T01:09:30+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.76,3968860,33608119091,0.01,757000000,1360000000,0,0,8
2026-09-26T01:09:33+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,998.92,61299753,33608119091,0.18,5410000000,5250000000,16400,0,21
2026-09-26T01:09:33+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.36,20541604,33608119091,0.06,4660000000,6030000000,0,4100,17
2026-09-26T01:09:33+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,357.82,91194655,33608119091,0.27,148000000,1630000000,0,297000000,29
2026-09-26T01:09:33+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,21.54,3964666,33608119091,0.01,760000000,1370000000,0,0,8
2026-09-26T01:09:36+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,987.43,62075699,33608119091,0.18,5540000000,5450000000,16400,0,21
2026-09-26T01:09:36+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.99,20562575,33608119091,0.06,4800000000,6170000000,0,4100,17
2026-09-26T01:09:36+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,358.02,87849697,33608119091,0.26,162000000,1780000000,0,297000000,29
2026-09-26T01:09:36+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.35,3964666,33608119091,0.01,764000000,1370000000,0,0,8
2026-09-26T01:09:39+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,985.98,62107156,33608119091,0.18,5670000000,5650000000,16400,0,21
2026-09-26T01:09:39+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,85.62,21055406,33608119091,0.06,5050000000,6430000000,0,4100,17
2026-09-26T01:09:39+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,352.82,87965041,33608119091,0.26,171000000,1890000000,0,297000000,29
2026-09-26T01:09:39+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.93,3964666,33608119091,0.01,766000000,1380000000,0,0,8
2026-09-26T01:09:42+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,993.8,61561897,33608119091,0.18,5760000000,5790000000,16400,0,21
2026-09-26T01:09:42+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.68,20227031,33608119091,0.06,5250000000,6630000000,0,4100,17
2026-09-26T01:09:42+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,359,85825946,33608119091,0.26,181000000,2000000000,0,297000000,29
2026-09-26T01:09:42+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.62,3940549,33608119091,0.01,771000000,1390000000,0,0,8
2026-09-26T01:09:45+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,997.04,62096671,33608119091,0.18,5930000000,6060000000,16400,0,21
2026-09-26T01:09:45+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.94,20006830,33608119091,0.06,5430000000,6830000000,0,4100,17
2026-09-26T01:09:45+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,355.77,88111841,33608119091,0.26,191000000,2100000000,0,297000000,29
2026-09-26T01:09:45+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.11,3940549,33608119091,0.01,774000000,1390000000,0,0,8
2026-09-26T01:09:48+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,998.64,61048095,33608119091,0.18,6060000000,6260000000,16400,0,21
2026-09-26T01:09:48+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.58,20489175,33608119091,0.06,5630000000,7030000000,0,4100,17
2026-09-26T01:09:48+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,358.77,90114621,33608119091,0.27,201000000,2210000000,0,297000000,35
2026-09-26T01:09:48+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.27,3940549,33608119091,0.01,777000000,1400000000,0,0,8
2026-09-26T01:09:51+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,996.31,61582868,33608119091,0.18,6190000000,6470000000,16400,0,21
2026-09-26T01:09:51+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,81.32,20006830,33608119091,0.06,5820000000,7230000000,0,4100,17
2026-09-26T01:09:51+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,362.75,88814387,33608119091,0.26,211000000,2330000000,0,297000000,29
2026-09-26T01:09:51+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.54,3940549,33608119091,0.01,781000000,1400000000,0,0,8
2026-09-26T01:09:54+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,998.67,61582868,33608119091,0.18,6320000000,6670000000,16400,0,21
2026-09-26T01:09:54+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,85.34,20615004,33608119091,0.06,6010000000,7430000000,0,4100,17
2026-09-26T01:09:54+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,358.28,86413148,33608119091,0.26,221000000,2430000000,0,297000000,29
2026-09-26T01:09:54+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,21.58,3940549,33608119091,0.01,785000000,1410000000,0,0,8
2026-09-26T01:09:57+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,995.48,61352182,33608119091,0.18,6450000000,6880000000,16400,0,21
2026-09-26T01:09:57+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.03,20038287,33608119091,0.06,6150000000,7570000000,0,4100,17
2026-09-26T01:09:57+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,362.95,87765811,33608119091,0.26,231000000,2540000000,0,297000000,29
2026-09-26T01:09:57+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.31,3940549,33608119091,0.01,790000000,1420000000,0,0,8
2026-09-26T01:10:00+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,1003.67,61341696,33608119091,0.18,6570000000,7060000000,16400,0,21
2026-09-26T01:10:00+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,86.54,20237517,33608119091,0.06,6330000000,7760000000,0,4100,17
2026-09-26T01:10:00+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,357.61,88248156,33608119091,0.26,240000000,2640000000,0,297000000,29
2026-09-26T01:10:00+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.9,3940549,33608119091,0.01,793000000,1420000000,0,0,8
2026-09-26T01:10:03+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,998.99,62337843,33608119091,0.19,6680000000,7230000000,16400,0,21
2026-09-26T01:10:03+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.74,20258488,33608119091,0.06,6550000000,7990000000,0,4100,17
2026-09-26T01:10:03+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,355.51,87650468,33608119091,0.26,248000000,2740000000,0,297000000,29
2026-09-26T01:10:03+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,25.01,3940549,33608119091,0.01,795000000,1430000000,0,0,8
2026-09-26T01:10:06+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,996.21,61845012,33608119091,0.18,6760000000,7350000000,16400,0,21
2026-09-26T01:10:06+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,85.44,20059259,33608119091,0.06,6670000000,8100000000,0,4100,17
2026-09-26T01:10:06+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,354.82,87367352,33608119091,0.26,257000000,2830000000,0,297000000,29
2026-09-26T01:10:06+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.63,3960472,33608119091,0.01,799000000,1440000000,0,0,8
2026-09-26T01:10:09+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,989.24,61320724,33608119091,0.18,6910000000,7590000000,16400,0,21
2026-09-26T01:10:09+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.48,20499661,33608119091,0.06,6890000000,8330000000,0,4100,17
2026-09-26T01:10:09+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,356.78,85700116,33608119091,0.25,266000000,2930000000,0,297000000,29
2026-09-26T01:10:09+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.69,3960472,33608119091,0.01,801000000,1440000000,0,0,8
2026-09-26T01:10:12+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,986.29,61069066,33608119091,0.18,7030000000,7780000000,16400,0,21
2026-09-26T01:10:12+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.46,20499661,33608119091,0.06,7070000000,8520000000,0,4100,18
2026-09-26T01:10:12+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,357.63,89223332,33608119091,0.27,275000000,3030000000,0,297000000,29
2026-09-26T01:10:12+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.34,3960472,33608119091,0.01,805000000,1450000000,0,0,8
2026-09-26T01:10:15+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,985.2,62107156,33608119091,0.18,7110000000,7910000000,16400,0,21
2026-09-26T01:10:15+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,81.04,20279460,33608119091,0.06,7260000000,8720000000,0,4100,17
2026-09-26T01:10:15+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,358.02,86318776,33608119091,0.26,284000000,3140000000,0,297000000,29
2026-09-26T01:10:15+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,21.13,3960472,33608119091,0.01,810000000,1450000000,0,0,8
2026-09-26T01:10:18+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,987.8,61834527,33608119091,0.18,7280000000,8170000000,16400,0,21
2026-09-26T01:10:18+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.96,20227031,33608119091,0.06,7440000000,8910000000,0,4100,17
2026-09-26T01:10:18+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,350.78,87619011,33608119091,0.26,294000000,3240000000,0,297000000,29
2026-09-26T01:10:18+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.15,3960472,33608119091,0.01,812000000,1460000000,0,0,8
2026-09-26T01:10:22+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,975.56,61582868,33608119091,0.18,7410000000,8370000000,16400,0,21
2026-09-26T01:10:22+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.17,20289946,33608119091,0.06,7630000000,9110000000,0,4100,17
2026-09-26T01:10:22+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,352.62,87440753,33608119091,0.26,304000000,3350000000,0,297000000,29
2026-09-26T01:10:22+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.73,3960472,33608119091,0.01,815000000,1460000000,0,0,8
2026-09-26T01:10:25+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,977.66,61834527,33608119091,0.18,7540000000,8580000000,16400,0,21
2026-09-26T01:10:25+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,82.17,20782776,33608119091,0.06,7830000000,9310000000,0,4100,17
2026-09-26T01:10:25+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,349.71,87671439,33608119091,0.26,314000000,3460000000,0,297000000,29
2026-09-26T01:10:25+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,21.5,3960472,33608119091,0.01,819000000,1470000000,0,0,8
2026-09-26T01:10:28+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,976.94,61090038,33608119091,0.18,7620000000,8710000000,16400,0,21
2026-09-26T01:10:28+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.62,21107835,33608119091,0.06,8020000000,9510000000,0,4100,17
2026-09-26T01:10:28+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,351.72,86465577,33608119091,0.26,324000000,3570000000,0,297000000,29
2026-09-26T01:10:28+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.11,3960472,33608119091,0.01,823000000,1480000000,0,0,8
2026-09-26T01:10:31+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,983.94,61331210,33608119091,0.18,7800000000,8980000000,16400,0,21
2026-09-26T01:10:31+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.07,20268974,33608119091,0.06,8140000000,9640000000,0,4100,17
2026-09-26T01:10:31+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,352.12,90733281,33608119091,0.27,333000000,3680000000,0,297000000,29
2026-09-26T01:10:31+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,24.1,3940549,33608119091,0.01,828000000,1490000000,0,0,8
2026-09-26T01:10:34+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,992.95,61320724,33608119091,0.18,7930000000,9180000000,16400,0,21
2026-09-26T01:10:34+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.18,20625490,33608119091,0.06,8400000000,9900000000,0,4100,17
2026-09-26T01:10:34+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,355.24,87482696,33608119091,0.26,343000000,3780000000,0,297000000,29
2026-09-26T01:10:34+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,23.39,3940549,33608119091,0.01,830000000,1490000000,0,0,8
2026-09-26T01:10:37+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,979.74,61813555,33608119091,0.18,8060000000,9390000000,16400,0,21
2026-09-26T01:10:37+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,84.23,19996344,33608119091,0.06,8600000000,10100000000,0,4100,17
2026-09-26T01:10:37+00:00,postgres,2114f087e586,yii3-benchmarks-php-fpm-postgres-1,352.6,86937436,33608119091,0.26,353000000,3890000000,0,297000000,29
2026-09-26T01:10:37+00:00,valkey,c7844de73b8c,yii3-benchmarks-php-fpm-valkey-1,22.29,3940549,33608119091,0.01,834000000,1500000000,0,0,8
2026-09-26T01:10:40+00:00,php,f2dfc9ad0e11,yii3-benchmarks-php-fpm-php-1,977.39,77447823,33608119091,0.23,8170000000,9570000000,16400,0,22
2026-09-26T01:10:40+00:00,nginx,b0c733ff9f58,yii3-benchmarks-php-fpm-nginx-1,83.89,20164116,33608119091,0.06,8770000000,10300000000,0,4100,17
