timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T01:50:47+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,14.48,3923771,33608119091,0.01,730000000,1310000000,0,0,8
2026-09-26T01:50:50+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1127.77,100023665,33608119091,0.3,2580000000,3050000000,0,16400,66
2026-09-26T01:50:50+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.43,86780150,33608119091,0.26,73100000,803000000,0,297000000,29
2026-09-26T01:50:50+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,21.31,3940549,33608119091,0.01,732000000,1310000000,0,0,8
2026-09-26T01:50:53+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1126.79,100233380,33608119091,0.3,2710000000,3270000000,0,16400,66
2026-09-26T01:50:53+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,360.46,85804974,33608119091,0.26,84100000,924000000,0,297000000,29
2026-09-26T01:50:53+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.41,3940549,33608119091,0.01,737000000,1320000000,0,0,8
2026-09-26T01:50:56+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1117.58,99688120,33608119091,0.3,2840000000,3490000000,0,16400,66
2026-09-26T01:50:56+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.77,88353014,33608119091,0.26,94900000,1040000000,0,297000000,29
2026-09-26T01:50:56+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.29,3940549,33608119091,0.01,741000000,1330000000,0,0,8
2026-09-26T01:50:59+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1124.96,100013179,33608119091,0.3,2960000000,3700000000,0,16400,66
2026-09-26T01:50:59+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,353.62,85920317,33608119091,0.26,105000000,1160000000,0,297000000,29
2026-09-26T01:50:59+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,25.5,3940549,33608119091,0.01,744000000,1340000000,0,0,8
2026-09-26T01:51:02+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1124.17,99792978,33608119091,0.3,3080000000,3890000000,0,16400,66
2026-09-26T01:51:02+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,350.72,87566582,33608119091,0.26,115000000,1260000000,0,297000000,29
2026-09-26T01:51:02+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.54,3940549,33608119091,0.01,748000000,1340000000,0,0,8
2026-09-26T01:51:05+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1128.16,100621353,33608119091,0.3,3190000000,4080000000,0,16400,66
2026-09-26T01:51:05+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,357.27,88237670,33608119091,0.26,125000000,1370000000,0,297000000,29
