timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:13:27+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.12,3862954,33608119091,0.01,5390000,1730000,0,0,8
2026-09-26T00:13:31+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,219.24,238131610,33608119091,0.71,2570000000,5550000000,287000,0,181
2026-09-26T00:13:31+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,348.31,80971039,33608119091,0.24,72900000,807000000,0,297000000,26
2026-09-26T00:13:31+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,1.95,3867148,33608119091,0.01,5390000,1730000,0,0,8
2026-09-26T00:13:34+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,237.71,228065280,33608119091,0.68,2650000000,5700000000,287000,0,181
2026-09-26T00:13:34+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,334.63,78632714,33608119091,0.23,84500000,936000000,0,297000000,24
2026-09-26T00:13:34+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,1.88,3862954,33608119091,0.01,5390000,1730000,0,0,8
2026-09-26T00:13:37+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,236.2,230581862,33608119091,0.69,2790000000,5930000000,287000,0,181
2026-09-26T00:13:37+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,378.75,80625009,33608119091,0.24,96200000,1060000000,0,297000000,25
2026-09-26T00:13:37+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.14,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:40+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,227.6,234251878,33608119091,0.7,2960000000,6230000000,287000,0,181
2026-09-26T00:13:40+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,349.82,81369498,33608119091,0.24,108000000,1190000000,0,297000000,26
2026-09-26T00:13:40+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.14,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:43+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,220.33,238760755,33608119091,0.71,3090000000,6460000000,287000,0,181
2026-09-26T00:13:43+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,343.43,79524004,33608119091,0.24,116000000,1280000000,0,297000000,26
2026-09-26T00:13:43+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:46+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,207.49,235615027,33608119091,0.7,3220000000,6690000000,287000,0,181
2026-09-26T00:13:46+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,337.36,79891005,33608119091,0.24,131000000,1450000000,0,297000000,26
2026-09-26T00:13:46+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.14,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:49+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,192.71,238551040,33608119091,0.71,3360000000,6920000000,287000,0,181
