timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:24:02+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,380.53,85825946,33608119091,0.26,72800000,805000000,0,297000000,29
2026-09-25T04:24:02+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,25.43,3940549,33608119091,0.01,857000000,1540000000,0,0,8
2026-09-25T04:24:05+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1046.21,99709092,33608119091,0.3,2900000000,3380000000,0,12300,40
2026-09-25T04:24:05+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,366.6,86937436,33608119091,0.26,83700000,925000000,0,297000000,29
2026-09-25T04:24:05+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.53,3944743,33608119091,0.01,859000000,1540000000,0,0,8
2026-09-25T04:24:08+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1030.85,98754888,33608119091,0.29,3030000000,3600000000,0,12300,40
2026-09-25T04:24:08+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,355.27,85941289,33608119091,0.26,94600000,1050000000,0,297000000,29
2026-09-25T04:24:08+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.48,3944743,33608119091,0.01,863000000,1550000000,0,0,8
2026-09-25T04:24:11+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1034.26,98534687,33608119091,0.29,3120000000,3750000000,0,12300,40
2026-09-25T04:24:11+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,356.7,85962260,33608119091,0.26,102000000,1130000000,0,297000000,29
2026-09-25T04:24:11+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.12,3940549,33608119091,0.01,869000000,1560000000,0,0,8
2026-09-25T04:24:14+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1019.47,98870231,33608119091,0.29,3240000000,3960000000,0,12300,40
2026-09-25T04:24:14+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,356.64,87084237,33608119091,0.26,112000000,1240000000,0,297000000,29
2026-09-25T04:24:14+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.94,3940549,33608119091,0.01,873000000,1570000000,0,0,8
2026-09-25T04:24:17+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1036.84,100243866,33608119091,0.3,3410000000,4240000000,0,12300,40
2026-09-25T04:24:17+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,361.85,87409295,33608119091,0.26,126000000,1400000000,0,297000000,29
2026-09-25T04:24:17+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.21,3940549,33608119091,0.01,875000000,1570000000,0,0,8
2026-09-25T04:24:20+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1006.02,98639544,33608119091,0.29,3540000000,4450000000,0,12300,40
2026-09-25T04:24:20+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,351.27,87503667,33608119091,0.26,137000000,1510000000,0,297000000,29
2026-09-25T04:24:20+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.86,3936354,33608119091,0.01,879000000,1580000000,0,0,8
2026-09-25T04:24:23+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1025.54,98922660,33608119091,0.29,3660000000,4670000000,0,12300,40
2026-09-25T04:24:23+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,359.13,88772444,33608119091,0.26,148000000,1630000000,0,297000000,29
2026-09-25T04:24:23+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,24.16,3936354,33608119091,0.01,883000000,1590000000,0,0,8
2026-09-25T04:24:26+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1026.78,99174318,33608119091,0.3,3790000000,4880000000,0,12300,40
2026-09-25T04:24:26+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,356.17,87440753,33608119091,0.26,158000000,1750000000,0,297000000,29
2026-09-25T04:24:26+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.46,3936354,33608119091,0.01,887000000,1590000000,0,0,8
2026-09-25T04:24:29+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1021.73,99488891,33608119091,0.3,3910000000,5080000000,0,12300,40
2026-09-25T04:24:29+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,358.55,89307218,33608119091,0.27,168000000,1860000000,0,297000000,29
2026-09-25T04:24:29+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,24.8,3936354,33608119091,0.01,891000000,1600000000,0,0,8
2026-09-25T04:24:32+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1050.85,99048489,33608119091,0.29,3990000000,5220000000,0,12300,40
2026-09-25T04:24:32+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,362.54,87577068,33608119091,0.26,178000000,1970000000,0,297000000,29
2026-09-25T04:24:32+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,24.09,3932160,33608119091,0.01,896000000,1610000000,0,0,8
2026-09-25T04:24:36+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1025.13,98849260,33608119091,0.29,4160000000,5500000000,0,12300,40
2026-09-25T04:24:36+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,361.89,86685778,33608119091,0.26,185000000,2050000000,0,297000000,29
