timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:43:18+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,256.51,106640179,33608119091,0.32,2770000000,5530000000,0,16400,56
2026-09-25T03:43:18+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,363.95,87105208,33608119091,0.26,73900000,810000000,0,297000000,29
2026-09-25T03:43:18+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.16,3846177,33608119091,0.01,4510000,1300000,0,0,8
2026-09-25T03:43:21+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,253.48,107793613,33608119091,0.32,2950000000,5840000000,0,16400,56
2026-09-25T03:43:21+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,358.04,91226112,33608119091,0.27,85600000,938000000,0,297000000,29
2026-09-25T03:43:21+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.16,3846177,33608119091,0.01,4510000,1300000,0,0,8
2026-09-25T03:43:24+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,291.11,108003328,33608119091,0.32,3090000000,6080000000,0,16400,56
2026-09-25T03:43:24+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,392.94,88300585,33608119091,0.26,97300000,1070000000,0,297000000,29
2026-09-25T03:43:24+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.93,4108321,33608119091,0.01,4510000,1300000,0,0,8
2026-09-25T03:43:27+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,267.97,107164467,33608119091,0.32,3220000000,6310000000,0,16400,56
2026-09-25T03:43:27+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,369.83,86098575,33608119091,0.26,109000000,1200000000,0,297000000,29
2026-09-25T03:43:27+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.15,3846177,33608119091,0.01,4510000,1310000,0,0,8
2026-09-25T03:43:30+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,271.99,105906176,33608119091,0.32,3350000000,6540000000,0,16400,56
2026-09-25T03:43:30+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,366.59,87723868,33608119091,0.26,117000000,1280000000,0,297000000,29
2026-09-25T03:43:30+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4510000,1310000,0,0,8
2026-09-25T03:43:33+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,267.49,107164467,33608119091,0.32,3490000000,6770000000,0,16400,56
2026-09-25T03:43:33+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,368.27,87461724,33608119091,0.26,132000000,1450000000,0,297000000,29
2026-09-25T03:43:33+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.16,3846177,33608119091,0.01,4510000,1310000,0,0,8
2026-09-25T03:43:36+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,274.54,107059610,33608119091,0.32,3620000000,7000000000,0,16400,56
2026-09-25T03:43:36+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,377.2,85857403,33608119091,0.26,144000000,1580000000,0,297000000,29
2026-09-25T03:43:36+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.78,3846177,33608119091,0.01,4510000,1310000,0,0,8
2026-09-25T03:43:39+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,263.73,107688755,33608119091,0.32,3750000000,7240000000,0,16400,56
2026-09-25T03:43:39+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,361.98,85867889,33608119091,0.26,156000000,1710000000,0,297000000,29
