timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:56:50+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,394.1,86434120,33608119091,0.26,73500000,810000000,0,297000000,29
2026-09-25T03:56:50+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,1.69,3829400,33608119091,0.01,156000000,27500000,0,0,8
2026-09-25T03:56:53+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,509.71,611110093,33608119091,1.82,2520000000,5020000000,0,0,69
2026-09-25T03:56:53+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,398.56,85668659,33608119091,0.25,85200000,938000000,0,297000000,29
2026-09-25T03:56:53+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,1.72,3829400,33608119091,0.01,156000000,27600000,0,0,8
2026-09-25T03:56:56+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,505.02,612892672,33608119091,1.82,2610000000,5180000000,0,0,69
2026-09-25T03:56:56+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,395.34,87514153,33608119091,0.26,93000000,1020000000,0,297000000,29
2026-09-25T03:56:56+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.78,3829400,33608119091,0.01,156000000,27600000,0,0,8
2026-09-25T03:56:58+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,566.86,610690662,33608119091,1.82,2750000000,5410000000,0,0,69
2026-09-25T03:56:58+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,438.04,91194655,33608119091,0.27,105000000,1150000000,0,297000000,29
2026-09-25T03:56:58+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.66,3829400,33608119091,0.01,156000000,27600000,0,0,8
2026-09-25T03:57:01+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,524.54,612263526,33608119091,1.82,2880000000,5640000000,0,0,69
2026-09-25T03:57:01+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,407.23,85951775,33608119091,0.26,116000000,1280000000,0,297000000,29
2026-09-25T03:57:01+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.04,3829400,33608119091,0.01,157000000,27700000,0,0,8
2026-09-25T03:57:04+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,510.07,613836390,33608119091,1.83,3010000000,5880000000,0,0,69
2026-09-25T03:57:04+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,405.18,86591406,33608119091,0.26,128000000,1410000000,0,297000000,29
2026-09-25T03:57:04+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.51,3829400,33608119091,0.01,157000000,27700000,0,0,8
2026-09-25T03:57:07+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,487.92,608174080,33608119091,1.81,3150000000,6110000000,0,0,69
2026-09-25T03:57:07+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,391.18,86360719,33608119091,0.26,140000000,1540000000,0,297000000,29
2026-09-25T03:57:07+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,1.7,3829400,33608119091,0.01,157000000,27800000,0,0,8
2026-09-25T03:57:10+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,501.78,615933542,33608119091,1.83,3280000000,6340000000,0,0,69
2026-09-25T03:57:10+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,401.71,91194655,33608119091,0.27,151000000,1670000000,0,297000000,29
2026-09-25T03:57:10+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.54,3829400,33608119091,0.01,158000000,27800000,0,0,8
2026-09-25T03:57:13+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,508.92,615409254,33608119091,1.83,3370000000,6490000000,0,0,69
2026-09-25T03:57:13+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,396.86,88887788,33608119091,0.26,163000000,1800000000,0,297000000,29
2026-09-25T03:57:13+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.78,3829400,33608119091,0.01,158000000,27900000,0,0,8
2026-09-25T03:57:16+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,515.52,611110093,33608119091,1.82,3500000000,6720000000,0,0,69
2026-09-25T03:57:16+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,398.95,88720015,33608119091,0.26,175000000,1930000000,0,297000000,29
2026-09-25T03:57:16+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,1.78,3829400,33608119091,0.01,158000000,28000000,0,0,8
2026-09-25T03:57:19+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,735.16,617716122,33608119091,1.84,3710000000,7080000000,0,0,69
2026-09-25T03:57:19+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,649.14,93207921,33608119091,0.28,189000000,2080000000,0,297000000,29
2026-09-25T03:57:19+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,1.6,3829400,33608119091,0.01,158000000,28000000,0,0,8
2026-09-25T03:57:22+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,737.37,612578099,33608119091,1.82,3940000000,7480000000,0,0,69
2026-09-25T03:57:22+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,655.25,93438607,33608119091,0.28,209000000,2300000000,0,297000000,29
2026-09-25T03:57:22+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.26,3829400,33608119091,0.01,159000000,28100000,0,0,8
2026-09-25T03:57:26+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,737.2,618345267,33608119091,1.84,4090000000,7750000000,0,0,69
2026-09-25T03:57:26+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,646.5,86769664,33608119091,0.26,229000000,2520000000,0,297000000,29
2026-09-25T03:57:26+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.32,3829400,33608119091,0.01,159000000,28100000,0,0,8
2026-09-25T03:57:29+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,725.49,627572736,33608119091,1.87,4400000000,8290000000,0,0,69
2026-09-25T03:57:29+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,648.92,87629496,33608119091,0.26,243000000,2680000000,0,297000000,29
2026-09-25T03:57:29+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.06,3829400,33608119091,0.01,160000000,28200000,0,0,8
2026-09-25T03:57:32+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,744.96,625580442,33608119091,1.86,4630000000,8700000000,0,0,69
2026-09-25T03:57:32+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,648.89,89831506,33608119091,0.27,270000000,2980000000,0,297000000,29
