timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T05:11:32+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,127.27,138412032,33608119091,0.41,18600000,45700000,0,0,31
2026-09-25T05:11:32+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.04,41292923,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T05:11:32+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.08,3919577,33608119091,0.01,1960000,356000,0,0,8
2026-09-25T05:11:35+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,132.26,137153741,33608119091,0.41,21200000,52300000,0,0,31
2026-09-25T05:11:35+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.08,41303409,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T05:11:35+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.23,3908043,33608119091,0.01,2160000,390000,0,0,8
2026-09-25T05:11:38+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,133.85,137573171,33608119091,0.41,23900000,58900000,0,0,31
2026-09-25T05:11:38+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.02,41261466,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T05:11:38+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.89,3919577,33608119091,0.01,2450000,443000,0,0,8
2026-09-25T05:11:42+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,143.61,137363456,33608119091,0.41,26500000,65500000,0,0,31
2026-09-25T05:11:42+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.05,41345352,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T05:11:42+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.22,3858760,33608119091,0.01,2740000,493000,0,0,8
2026-09-25T05:11:45+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,140.16,137887744,33608119091,0.41,29200000,72000000,0,0,31
2026-09-25T05:11:45+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,41303409,33608119091,0.12,1560,126,0,293000000,9
2026-09-25T05:11:45+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3,3887071,33608119091,0.01,3020000,544000,0,0,8
2026-09-25T05:11:48+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,144.94,137782886,33608119091,0.41,31800000,78600000,0,0,31
2026-09-25T05:11:48+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:11:48+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.11,3862954,33608119091,0.01,3310000,595000,0,0,8
2026-09-25T05:11:51+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,134.64,138202317,33608119091,0.41,34500000,85200000,0,0,31
