timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T23:54:04+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,467.72,138621747,33608119091,0.41,91000000,299000000,131000,0,31
2026-09-25T23:54:04+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.13,42194698,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:04+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.75,3850371,33608119091,0.01,12900000,2280000,0,0,8
2026-09-25T23:54:07+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,457.91,139250893,33608119091,0.41,97600000,325000000,131000,0,31
2026-09-25T23:54:07+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0.01,42152755,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:07+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,5.3,3833594,33608119091,0.01,13400000,2370000,0,0,8
2026-09-25T23:54:10+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,376.64,139250893,33608119091,0.41,103000000,345000000,131000,0,31
2026-09-25T23:54:10+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42142269,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:10+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.18,3822060,33608119091,0.01,14400000,2560000,0,0,8
2026-09-25T23:54:13+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,342.92,139355750,33608119091,0.41,106000000,358000000,131000,0,31
2026-09-25T23:54:13+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:13+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,3.68,3822060,33608119091,0.01,15000000,2660000,0,0,8
2026-09-25T23:54:16+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,396.68,139355750,33608119091,0.41,112000000,384000000,131000,0,31
2026-09-25T23:54:16+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:16+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.23,3833594,33608119091,0.01,16100000,2850000,0,0,8
2026-09-25T23:54:19+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,380.22,138831462,33608119091,0.41,117000000,404000000,131000,0,31
2026-09-25T23:54:19+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42289070,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:19+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.23,3825205,33608119091,0.01,16600000,2940000,0,0,8
2026-09-25T23:54:22+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,393.33,138516890,33608119091,0.41,122000000,423000000,131000,0,31
2026-09-25T23:54:22+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.16,42194698,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:22+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,2.38,3833594,33608119091,0.01,17400000,3090000,0,0,8
2026-09-25T23:54:25+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,518.75,139355750,33608119091,0.41,128000000,446000000,131000,0,31
2026-09-25T23:54:25+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.18,42299556,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:25+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.57,3829400,33608119091,0.01,18300000,3240000,0,0,8
2026-09-25T23:54:28+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,525.43,139146035,33608119091,0.41,133000000,464000000,131000,0,31
2026-09-25T23:54:28+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.4,42257613,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:28+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.71,3822060,33608119091,0.01,19700000,3480000,0,0,8
2026-09-25T23:54:31+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,522.67,139250893,33608119091,0.41,139000000,490000000,131000,0,31
2026-09-25T23:54:31+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42173727,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:31+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,2.89,3850371,33608119091,0.01,20700000,3670000,0,0,8
2026-09-25T23:54:34+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,510.77,139355750,33608119091,0.41,146000000,516000000,131000,0,31
2026-09-25T23:54:34+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.28,42278584,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:34+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.88,3829400,33608119091,0.01,21800000,3860000,0,0,8
2026-09-25T23:54:37+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,512.54,139041178,33608119091,0.41,154000000,551000000,131000,0,31
2026-09-25T23:54:37+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42173727,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:37+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.89,3822060,33608119091,0.01,22500000,3990000,0,0,8
2026-09-25T23:54:40+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,544.32,139355750,33608119091,0.41,161000000,577000000,131000,0,31
2026-09-25T23:54:40+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42194698,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:40+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,5.58,3833594,33608119091,0.01,23900000,4240000,0,0,8
2026-09-25T23:54:43+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,492.73,139355750,33608119091,0.41,168000000,604000000,131000,0,31
2026-09-25T23:54:43+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42142269,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:43+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.58,3822060,33608119091,0.01,24700000,4370000,0,0,8
2026-09-25T23:54:46+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,515.2,139355750,33608119091,0.41,174000000,630000000,131000,0,31
2026-09-25T23:54:46+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.33,42184212,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:46+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,2.8,3841982,33608119091,0.01,25700000,4550000,0,0,8
2026-09-25T23:54:49+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,520.92,139146035,33608119091,0.41,181000000,656000000,131000,0,31
2026-09-25T23:54:49+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:49+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,5.14,3837788,33608119091,0.01,26800000,4740000,0,0,8
2026-09-25T23:54:52+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,491.36,139146035,33608119091,0.41,185000000,673000000,131000,0,31
2026-09-25T23:54:52+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.26,42226156,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:52+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.72,3833594,33608119091,0.01,28200000,5000000,0,0,8
2026-09-25T23:54:55+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,597.28,139146035,33608119091,0.41,195000000,712000000,131000,0,31
2026-09-25T23:54:55+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42184212,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:55+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,5.04,3822060,33608119091,0.01,29000000,5120000,0,0,8
2026-09-25T23:54:58+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,612.54,139565466,33608119091,0.42,203000000,745000000,131000,0,31
2026-09-25T23:54:58+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:54:58+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,3.29,3837788,33608119091,0.01,30200000,5340000,0,0,8
2026-09-25T23:55:01+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,674.86,139355750,33608119091,0.41,212000000,777000000,131000,0,31
2026-09-25T23:55:01+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.59,42184212,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:55:01+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,6.19,3882877,33608119091,0.01,31400000,5550000,0,0,8
2026-09-25T23:55:04+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,642.47,139565466,33608119091,0.42,220000000,810000000,131000,0,31
2026-09-25T23:55:04+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,0,42131784,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:55:04+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,3.72,3833594,33608119091,0.01,32500000,5760000,0,0,8
2026-09-25T23:55:07+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,666.39,139984896,33608119091,0.42,225000000,832000000,131000,0,31
2026-09-25T23:55:07+00:00,postgres,7c182f6ca1ab,yii3-benchmarks-oxphp-postgres-1,2.49,42236641,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T23:55:07+00:00,valkey,02e9553fc52f,yii3-benchmarks-oxphp-valkey-1,4.08,3833594,33608119091,0.01,34100000,6040000,0,0,8
2026-09-25T23:55:11+00:00,oxphp,0fb77ee85683,yii3-benchmarks-oxphp-oxphp-1,587.73,139460608,33608119091,0.41,233000000,864000000,131000,0,31
