timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:48:27+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,15.89,3923771,33608119091,0.01,27400000,48700000,0,0,8
2026-09-26T00:48:30+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,931.27,78213284,33608119091,0.23,75600000,62300000,172000,12300,40
2026-09-26T00:48:30+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.19,41135636,33608119091,0.12,1640,126,0,293000000,9
2026-09-26T00:48:30+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,15.32,3923771,33608119091,0.01,30300000,53800000,0,0,8
2026-09-26T00:48:33+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,939.9,78548828,33608119091,0.23,86000000,70800000,172000,12300,40
2026-09-26T00:48:33+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.3,41135636,33608119091,0.12,1640,126,0,293000000,9
2026-09-26T00:48:33+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,16.56,3927966,33608119091,0.01,36000000,64200000,0,0,8
2026-09-26T00:48:36+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,912.84,78475428,33608119091,0.23,96400000,79300000,172000,12300,40
2026-09-26T00:48:36+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.02,41135636,33608119091,0.12,1640,126,0,293000000,9
2026-09-26T00:48:36+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,16,4181721,33608119091,0.01,38900000,69300000,0,0,8
2026-09-26T00:48:39+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,899.44,79775662,33608119091,0.24,107000000,87800000,172000,12300,40
2026-09-26T00:48:39+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,41135636,33608119091,0.12,1640,126,0,293000000,9
2026-09-26T00:48:39+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,20.04,3927966,33608119091,0.01,43200000,77100000,0,0,8
2026-09-26T00:48:42+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,996.91,79723233,33608119091,0.24,114000000,93500000,172000,12300,40
2026-09-26T00:48:42+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,3.41,41984983,33608119091,0.12,1640,126,0,293000000,9
2026-09-26T00:48:42+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,21.65,3927966,33608119091,0.01,49000000,87400000,0,0,8
2026-09-26T00:48:45+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,920.7,79911977,33608119091,0.24,128000000,105000000,172000,12300,40
2026-09-26T00:48:45+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,41984983,33608119091,0.12,1640,126,0,294000000,9
2026-09-26T00:48:45+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,21.23,3932160,33608119091,0.01,51900000,92600000,0,0,8
2026-09-26T00:48:48+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,941.61,79052145,33608119091,0.24,138000000,113000000,172000,12300,40
2026-09-26T00:48:48+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,1.8,41984983,33608119091,0.12,1640,126,0,294000000,9
2026-09-26T00:48:48+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,16.15,3936354,33608119091,0.01,56200000,100000000,0,0,8
2026-09-26T00:48:51+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,930.33,79586918,33608119091,0.24,148000000,122000000,172000,12300,40
2026-09-26T00:48:51+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,41984983,33608119091,0.12,1710,126,0,294000000,9
2026-09-26T00:48:51+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,19.24,4001366,33608119091,0.01,60500000,108000000,0,0,8
2026-09-26T00:48:54+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,997.02,78957773,33608119091,0.23,159000000,130000000,172000,12300,40
2026-09-26T00:48:54+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.39,41984983,33608119091,0.12,1710,126,0,294000000,9
2026-09-26T00:48:54+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,20.06,4001366,33608119091,0.01,64800000,116000000,0,0,8
2026-09-26T00:48:57+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1414.7,83057705,33608119091,0.25,172000000,142000000,172000,12300,40
2026-09-26T00:48:57+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.01,41984983,33608119091,0.12,1710,126,0,294000000,9
2026-09-26T00:48:57+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.9,4001366,33608119091,0.01,69700000,125000000,0,0,8
2026-09-26T00:49:01+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1419.38,83267420,33608119091,0.25,187000000,156000000,172000,12300,40
