timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:51:08+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1079.92,250609664,33608119091,0.75,2560000000,2960000000,0,0,181
2026-09-25T04:51:08+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,366.82,88699044,33608119091,0.26,72200000,799000000,0,297000000,29
2026-09-25T04:51:08+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.55,4263510,33608119091,0.01,799000000,1430000000,0,0,8
2026-09-25T04:51:11+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1083.42,245157069,33608119091,0.73,2690000000,3180000000,0,0,181
2026-09-25T04:51:11+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,365.55,86622863,33608119091,0.26,82700000,915000000,0,297000000,28
2026-09-25T04:51:11+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.07,3923771,33608119091,0.01,803000000,1440000000,0,0,8
2026-09-25T04:51:14+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1062.54,234042163,33608119091,0.7,2770000000,3320000000,0,0,181
2026-09-25T04:51:14+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,351.18,83361792,33608119091,0.25,93400000,1030000000,0,297000000,26
2026-09-25T04:51:14+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.7,3915383,33608119091,0.01,808000000,1450000000,0,0,8
2026-09-25T04:51:17+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1031.2,233203302,33608119091,0.69,2900000000,3530000000,0,0,181
2026-09-25T04:51:17+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,351.94,79786148,33608119091,0.24,104000000,1150000000,0,297000000,26
2026-09-25T04:51:17+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.62,3915383,33608119091,0.01,812000000,1460000000,0,0,8
2026-09-25T04:51:20+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1030.37,237187891,33608119091,0.71,3060000000,3800000000,0,0,181
2026-09-25T04:51:20+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,347.81,81746985,33608119091,0.24,114000000,1260000000,0,297000000,27
2026-09-25T04:51:20+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.66,3919577,33608119091,0.01,814000000,1460000000,0,0,8
2026-09-25T04:51:23+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1002.49,237607322,33608119091,0.71,3180000000,4000000000,0,0,181
2026-09-25T04:51:23+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,341.44,82533417,33608119091,0.25,120000000,1330000000,0,297000000,27
2026-09-25T04:51:23+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.27,3919577,33608119091,0.01,818000000,1470000000,0,0,8
2026-09-25T04:51:26+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1026.58,245995930,33608119091,0.73,3260000000,4130000000,0,0,181
2026-09-25T04:51:26+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,304.11,83980452,33608119091,0.25,133000000,1480000000,0,297000000,28
