timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T23:39:01+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1336.14,126982554,33608119091,0.38,61600000,63200000,156000,0,31
2026-09-25T23:39:01+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.04,41271951,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T23:39:01+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,20.74,3923771,33608119091,0.01,27200000,48600000,0,0,8
2026-09-25T23:39:04+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1433.49,127297126,33608119091,0.38,75200000,77300000,156000,0,31
2026-09-25T23:39:04+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.49,41271951,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T23:39:04+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.1,3923771,33608119091,0.01,30000000,53800000,0,0,8
2026-09-25T23:39:07+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1422.22,128555418,33608119091,0.38,85100000,88000000,156000,0,31
2026-09-25T23:39:07+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.45,41271951,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T23:39:07+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.08,3927966,33608119091,0.01,35800000,64100000,0,0,8
2026-09-25T23:39:10+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1316.29,126143693,33608119091,0.38,95300000,98600000,156000,0,31
2026-09-25T23:39:10+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.37,41271951,33608119091,0.12,1490,126,0,293000000,9
