timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:37:38+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,237.35,236978176,33608119091,0.71,2620000000,5630000000,0,0,181
2026-09-25T04:37:38+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,356.72,82533417,33608119091,0.25,84400000,934000000,0,297000000,27
2026-09-25T04:37:38+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.83,3862954,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:41+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,223.56,237502464,33608119091,0.71,2800000000,5930000000,0,0,181
2026-09-25T04:37:41+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,346.31,87220552,33608119091,0.26,96000000,1060000000,0,297000000,27
2026-09-25T04:37:41+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.03,3862954,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:44+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,236.4,234356736,33608119091,0.7,2880000000,6080000000,0,0,181
2026-09-25T04:37:44+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,360.17,80174121,33608119091,0.24,104000000,1150000000,0,297000000,26
2026-09-25T04:37:44+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3862954,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:46+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,218.6,239389901,33608119091,0.71,3020000000,6310000000,0,0,181
2026-09-25T04:37:46+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,338.26,82355159,33608119091,0.25,115000000,1280000000,0,297000000,27
2026-09-25T04:37:46+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3862954,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:49+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,222.39,237502464,33608119091,0.71,3100000000,6460000000,0,0,181
2026-09-25T04:37:49+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,341.61,82617303,33608119091,0.25,123000000,1360000000,0,297000000,27
2026-09-25T04:37:49+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.19,3867148,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:52+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,227.1,237187891,33608119091,0.71,3280000000,6760000000,0,0,181
2026-09-25T04:37:52+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,344.27,81568727,33608119091,0.24,139000000,1530000000,0,297000000,27
2026-09-25T04:37:52+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3862954,33608119091,0.01,5400000,1720000,0,0,8
2026-09-25T04:37:55+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,228.5,239704474,33608119091,0.71,3410000000,6990000000,0,0,181
2026-09-25T04:37:55+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,352.65,82376131,33608119091,0.25,150000000,1660000000,0,297000000,27
2026-09-25T04:37:55+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.16,3862954,33608119091,0.01,5410000,1720000,0,0,8
2026-09-25T04:37:58+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,240.06,240123904,33608119091,0.71,3540000000,7220000000,0,0,181
2026-09-25T04:37:58+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,361.32,86675292,33608119091,0.26,162000000,1790000000,0,297000000,28
2026-09-25T04:37:58+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.2,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:01+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,245.57,243898778,33608119091,0.73,3670000000,7440000000,0,0,181
2026-09-25T04:38:01+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,372.05,83896566,33608119091,0.25,170000000,1880000000,0,297000000,28
2026-09-25T04:38:01+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:04+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,187.43,248512512,33608119091,0.74,3750000000,7580000000,0,0,181
2026-09-25T04:38:04+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,684.43,88258642,33608119091,0.26,188000000,2080000000,0,297000000,29
2026-09-25T04:38:04+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.88,3867148,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:07+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,421.43,243793920,33608119091,0.73,4080000000,8150000000,0,0,181
2026-09-25T04:38:07+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,675.8,85375058,33608119091,0.25,209000000,2320000000,0,297000000,28
2026-09-25T04:38:07+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.1,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:10+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,425.12,244423066,33608119091,0.73,4330000000,8580000000,0,0,181
2026-09-25T04:38:10+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,668.9,84263567,33608119091,0.25,231000000,2560000000,0,297000000,28
2026-09-25T04:38:10+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:13+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,437.91,244842496,33608119091,0.73,4620000000,9080000000,0,0,181
